test_suite_id,scene_id
nurec_curated_train,clipgt-f81d7405-f198-463b-99bd-3ba907eeb35d
nurec_curated_train,clipgt-f886551d-1925-4db9-ad39-90595c51edea
nurec_curated_train,clipgt-f890fe10-a8f6-47fa-8884-cd6ee54a940a
nurec_curated_train,clipgt-f8becb46-598e-4a77-b8e4-f875ab02625a
nurec_curated_train,clipgt-f8d31373-64ef-45e8-b8d2-579102dd2791
nurec_curated_train,clipgt-f8d52c55-f9b1-41cc-9da3-9470380b5618
nurec_curated_train,clipgt-f8f93104-aad2-4fae-b8d0-73378e8e11f5
nurec_curated_train,clipgt-f922e4bc-7bf3-4c4d-a254-63fadb4fd2fe
nurec_curated_train,clipgt-f93db5db-442a-40f5-87fb-24f061a12c1f
nurec_curated_train,clipgt-f93f17da-7f31-43f2-8240-6a9ac245cb2e
nurec_curated_train,clipgt-f9b13f62-5c78-470a-beb2-3b2ce16f9864
nurec_curated_train,clipgt-f9b7dcc6-8ea2-4c5b-9bf2-738f4d4230d6
nurec_curated_train,clipgt-f9b8a142-8d3b-4f30-9b00-c484d23d28fb
nurec_curated_train,clipgt-f9c6d9eb-a008-4906-8726-a4b34cdd0b82
nurec_curated_train,clipgt-f9ec6a41-a2c9-43aa-98c7-9f43af02fca0
nurec_curated_train,clipgt-f9f72d96-fccb-44b5-8f56-d4fbf17f1473
nurec_curated_train,clipgt-fa035232-d2ea-4725-a4b1-89a5686371de
nurec_curated_train,clipgt-fa0379c6-d60e-48b7-b157-11bf5b63039d
nurec_curated_train,clipgt-fa1f799f-b2f3-48d7-a61b-e06c619a5514
nurec_curated_train,clipgt-fa507a17-91bc-47b0-adc3-3d203da57ad0
nurec_curated_train,clipgt-faa097ac-631a-43ef-935a-4fc8e21cdeb6
nurec_curated_train,clipgt-faa6cd0c-97f3-40fc-8fd5-e132f616f699
nurec_curated_train,clipgt-fab5bc4a-17f5-42ab-af79-47c2bed9769d
nurec_curated_train,clipgt-fabd5ce4-d54b-44f4-97ae-599822db7baa
nurec_curated_train,clipgt-fad0784a-8223-4c0a-959e-7c0241485f49
nurec_curated_train,clipgt-fad840eb-c6e8-4e96-a37c-f1061acb26d9
nurec_curated_train,clipgt-fadc118c-4ab4-4396-8e03-945fcaef54cf
nurec_curated_train,clipgt-fb36b704-9f73-43c2-b4ac-24c34d72a150
nurec_curated_train,clipgt-fb6d1a18-16cd-45f2-b80d-fa963ff59de3
nurec_curated_train,clipgt-fb90f9e6-a9ad-47f1-80b0-ff2c2defdb43
nurec_curated_train,clipgt-fb9d23ed-a844-46c0-97ef-4de29ab626bb
nurec_curated_train,clipgt-fba5d7c7-102d-4e9d-84eb-f6e7a53b37eb
nurec_curated_train,clipgt-fbf1acd4-66a2-4584-9c05-685941b5a6bf
nurec_curated_train,clipgt-fc41d9e9-321d-4835-9ec0-776ff74ca61e
nurec_curated_train,clipgt-fc89c237-ee5e-40bd-be20-dcecb4ca97ae
nurec_curated_train,clipgt-fd0a220e-624d-4b8b-aa0a-4fd563b622b3
nurec_curated_train,clipgt-fd1b8b64-a994-47c1-b739-5b5840ad4729
nurec_curated_train,clipgt-fd22bde9-45fd-4d59-a9bc-a482022e0545
nurec_curated_train,clipgt-fd3a49fa-8d3a-4c67-b34f-9828c5d3df87
nurec_curated_train,clipgt-fdc8aa11-35f3-41e3-863d-1faa9860f049
nurec_curated_train,clipgt-fdd7a05d-3314-4663-95f7-90fd6b01ecf4
nurec_curated_train,clipgt-fdf09f96-1b3f-4b10-b4b5-459fe6ad2a95
nurec_curated_train,clipgt-fe0c2168-7da0-46b7-b29f-efb80b0a41dd
nurec_curated_train,clipgt-fe240bc3-c958-4c6e-9a88-8b2ff87ce2e1
nurec_curated_train,clipgt-fe2979f4-db32-4a82-9ea0-865103216ac4
nurec_curated_train,clipgt-fe313a2d-fb9e-4c0a-8efe-31f84f25f747
nurec_curated_train,clipgt-fe6c404c-cca9-46f1-a662-8091b3389a67
nurec_curated_train,clipgt-fea4c0bf-4020-415e-ab89-6b0b24f9add9
nurec_curated_train,clipgt-fece9f19-fd68-41f6-b406-edd22d4aa15c
nurec_curated_train,clipgt-ff255f49-5b9c-47d8-a55f-d9eed1f55d3f
nurec_curated_train,clipgt-ff25b4c3-7d96-4288-a13f-f2d34fcb0efe
nurec_curated_train,clipgt-ff28f961-dd5a-4dba-8fb4-711b510b535c
nurec_curated_train,clipgt-ff369d2c-939d-45f2-9644-8be3af66b08b
nurec_curated_train,clipgt-ff3ded58-8259-40e8-879b-e1c01db2f536
nurec_curated_train,clipgt-ff587666-677a-436c-8a8f-b8ce169dcb30
nurec_curated_train,clipgt-ff7cefb0-17ee-4cb1-b4a0-49672c8b8504
nurec_curated_train,clipgt-ff823af7-8c65-4672-aabc-a986cb4bbfdf
nurec_curated_train,clipgt-ffb26632-8c84-433e-bde2-9caf285d8090
nurec_curated_train,clipgt-ffbc3d2b-00fc-4a53-8e6f-ea0cea4adbe6
nurec_curated_train,clipgt-ffd5706c-d61d-4b72-bbc8-5e078207cd64
nurec_curated_train,clipgt-fff9984b-ef2c-4348-997b-54029aadbd0b
nurec_curated_val,clipgt-000525f6-3999-4812-9924-8adff40ca514
nurec_curated_val,clipgt-0026708c-a386-4dd2-82b1-286da952c68f
nurec_curated_val,clipgt-0026d903-764d-4bd0-96f5-7a6a3a6838e4
nurec_curated_val,clipgt-009c69f0-6e5d-4716-b623-fb45f378fae4
nurec_curated_val,clipgt-00fabf60-8aa0-48b3-b7c8-eb3d7e8df1e3
nurec_curated_val,clipgt-032b6f21-6799-4ad8-8712-0405f087ac4a
nurec_curated_val,clipgt-04749bb9-9b37-495b-bed0-77f0e33ac7da
nurec_curated_val,clipgt-054b5901-fdcb-4146-b125-eb2bb333cf02
nurec_curated_val,clipgt-05855d57-2dbf-4ca7-a04d-94feb64a6e11
nurec_curated_val,clipgt-05f35348-9de0-4f68-ac65-f31316dbb59e
nurec_curated_val,clipgt-06b3e399-a820-49ef-9e69-134cfdb7652a
nurec_curated_val,clipgt-071d15c4-a179-4311-b724-f7de1d45ab65
nurec_curated_val,clipgt-074e5ee3-d209-438e-8de4-40032539c331
nurec_curated_val,clipgt-0786d456-c40d-4f71-ac75-46dd8d0886d2
nurec_curated_val,clipgt-0810968d-325e-4478-8d07-cb874aadfc75
nurec_curated_val,clipgt-09528162-2142-4082-a31b-decf787c8ada
nurec_curated_val,clipgt-095cf563-c5d6-4f4f-9e98-7f179e733560
nurec_curated_val,clipgt-098e2482-6db2-473b-b08a-2a80be9320f3
nurec_curated_val,clipgt-0a228e44-2e22-40fa-a4da-9dcded392963
nurec_curated_val,clipgt-0b54c8d4-8119-431e-9ae8-5c70f5e64716
nurec_curated_val,clipgt-0b72d117-bf5c-4999-b625-09f4d8e51911
nurec_curated_val,clipgt-0bd5202f-5f7c-4748-b78d-20d1f921b4db
nurec_curated_val,clipgt-0caa8f1a-3c23-4520-98b2-28be9697fbf4
nurec_curated_val,clipgt-0cc7fa67-c767-443b-97b7-29539591dbaa
nurec_curated_val,clipgt-0d10d2e3-29ef-40cb-b612-94021d98245c
nurec_curated_val,clipgt-0d79a6a0-4aa7-4eb1-aea1-31fd55bd71d7
nurec_curated_val,clipgt-0e05cb0c-9cfc-4e81-b801-0216fde5cd20
nurec_curated_val,clipgt-0e3771c0-04ed-4002-bce1-993fa746c8f3
nurec_curated_val,clipgt-0ee89cab-e4a5-4010-b6e7-dd3cfd1f73f2
nurec_curated_val,clipgt-0f4b8753-22c6-4440-814d-8cb6d641ffd0
nurec_curated_val,clipgt-0fd06bc3-1899-4b45-9278-c5c018b3968d
nurec_curated_val,clipgt-0feb3afa-28c0-4a48-b74c-636676892966
nurec_curated_val,clipgt-1089758a-8d07-48f8-9e9d-49f9a6bd18bd
nurec_curated_val,clipgt-127c4f85-a5db-4920-9813-7970dcd6ebdb
nurec_curated_val,clipgt-1316f5fa-9b99-4979-90eb-1a8d56b32a73
nurec_curated_val,clipgt-132ae6cb-1e58-42aa-8bf3-4381eb958e43
nurec_curated_val,clipgt-13d646af-4ff3-48e4-9a88-012a58eb6cd6
nurec_curated_val,clipgt-13fb89b9-2196-4545-abb4-c3029d89fcbe
nurec_curated_val,clipgt-145bf9cc-0547-4e74-9903-2b6bac686245
nurec_curated_val,clipgt-1594e89e-5d0a-48d6-8d2b-5a5c287d451c
nurec_curated_val,clipgt-15fd88d6-af76-41ea-9a63-b7c49b39ff11
nurec_curated_val,clipgt-16300901-6733-4d2e-addd-456cc090153b
nurec_curated_val,clipgt-17ad7fea-5672-4a12-8578-a3b3993b1027
nurec_curated_val,clipgt-17ca33eb-7b09-4f93-93b3-9583ab693228
nurec_curated_val,clipgt-195b19d3-30a4-4449-990e-43932e3597c5
nurec_curated_val,clipgt-1a050ead-6fcd-4676-ac5a-2355300a909c
nurec_curated_val,clipgt-1a5da90a-b970-412c-b97a-a1111119b456
nurec_curated_val,clipgt-1a69f757-4f33-4fd7-98a6-3a026c88b571
nurec_curated_val,clipgt-1a7b81b8-9bca-4385-a591-64f74eb59db2
nurec_curated_val,clipgt-1bfad87c-4f52-4353-9f42-763a6ab8fbf5
nurec_curated_val,clipgt-1c0c89e4-807f-4a5e-ac16-c52ef00dd313
nurec_curated_val,clipgt-1c7e2423-77d7-40b6-bf26-f36fb8ebcf52
nurec_curated_val,clipgt-1d68b79f-8459-456f-856d-316ec5572242
nurec_curated_val,clipgt-1d6e30bc-00d2-4c1f-b7e5-647719481dfc
nurec_curated_val,clipgt-1d879259-ba18-435b-8fc5-0234be52364e
nurec_curated_val,clipgt-1deba1be-55e2-4f85-8669-d7e4703c6a29
nurec_curated_val,clipgt-1e0f1cb2-0c16-4f65-b7f4-3858337ca7da
nurec_curated_val,clipgt-1e31b2ad-e61b-42b9-8c13-d40630d50172
nurec_curated_val,clipgt-1e884c53-d49b-4410-aeb4-65f5da23cf53
nurec_curated_val,clipgt-1e8e939e-932b-4511-a231-0282942cb4ca
nurec_curated_val,clipgt-1fcacc17-2f22-437e-84f3-a8451431f39b
nurec_curated_val,clipgt-200c6367-6372-437d-949b-620851624628
nurec_curated_val,clipgt-213dfdac-3596-472d-8dc9-aaef6d0a7b92
nurec_curated_val,clipgt-21626256-03c1-4b4a-857e-09b20eb8f636
nurec_curated_val,clipgt-21829be5-61af-4627-8758-7170324a3236
nurec_curated_val,clipgt-229791a5-ecf5-45ea-94af-dcc1cec726ef
nurec_curated_val,clipgt-22fa5c92-6e6f-4f4e-bbfa-9a1490f9cd38
nurec_curated_val,clipgt-232d240e-5ccb-41ce-9954-97c336fa45af
nurec_curated_val,clipgt-23666aa2-ecb8-4c76-9524-fd3b0c615db0
nurec_curated_val,clipgt-24535266-2711-4c57-a98d-bfc024a98782
nurec_curated_val,clipgt-2466266e-73bd-4eb4-b881-4e56ab62e0a7
nurec_curated_val,clipgt-24a50fcc-08c6-493e-b1a6-70c7e95688dd
nurec_curated_val,clipgt-26004ca8-cf2f-4f1e-b7aa-07761e139d7e
nurec_curated_val,clipgt-268949d2-3e20-4972-8785-c15e4fcb5fde
nurec_curated_val,clipgt-27e14d22-f753-4b42-88ee-70d886622908
nurec_curated_val,clipgt-2837a7e8-cccd-4e78-9b3c-2f7582592fa2
nurec_curated_val,clipgt-28621273-20ed-4570-98d1-cd0dcf451fc1
nurec_curated_val,clipgt-288829f8-8808-46dc-a7e0-29ed1f7fddbc
nurec_curated_val,clipgt-2a0efada-f32d-4757-9901-88fb8bfb501e
nurec_curated_val,clipgt-2a47ea01-3cd8-4282-b834-76430b013c4c
nurec_curated_val,clipgt-2a882d89-eadc-42a4-a15c-5977361845f6
nurec_curated_val,clipgt-2b4b2e84-cff4-4697-a4b5-ccb706f69438
nurec_curated_val,clipgt-2b577fc2-dbfb-4d08-8093-6c48a3d372f9
nurec_curated_val,clipgt-2b9447b3-24ec-4d03-94c2-87e5901c0ec5
nurec_curated_val,clipgt-2bbf1efc-55e9-4d87-bf74-0740353e8268
nurec_curated_val,clipgt-2c0ef536-8175-462d-8268-cbaa62ec6f99
nurec_curated_val,clipgt-2c263e19-6fd3-4e33-a76a-308bf4f7641f
nurec_curated_val,clipgt-2c84ac16-0b90-4416-b7c2-553b2f331b7f
nurec_curated_val,clipgt-2d023524-451d-4dff-89aa-0ec40f42e456
nurec_curated_val,clipgt-2d10a08d-2f60-49fe-94e8-9d2797a289d2
nurec_curated_val,clipgt-2d2673a0-cc80-4ba5-ae72-0588836ed07e
nurec_curated_val,clipgt-2e76251a-fb78-44a3-9501-bdf5d7447a3b
nurec_curated_val,clipgt-2eaf1872-7780-43df-bdf1-9f48975e6436
nurec_curated_val,clipgt-2f227f2c-95e9-4098-a9b1-01d64c697226
nurec_curated_val,clipgt-2fb5b2b5-a3cc-43ad-b0ac-995dc7c1cd22
nurec_curated_val,clipgt-2fe500f7-de7e-4291-83b0-4db00357016f
nurec_curated_val,clipgt-2ffb6b0f-5239-46a4-ab30-6d2906f22f65
nurec_curated_val,clipgt-300465f7-0025-4f39-ac20-9f0eaa36ea68
nurec_curated_val,clipgt-302c5c99-2762-4f5d-950e-1122f3e7c20a
nurec_curated_val,clipgt-3057d8e3-04f2-4c81-97a0-ee7fd5c7ed0d
nurec_curated_val,clipgt-3232fdb7-2b72-4e25-8726-4d9b28281e1e
nurec_curated_val,clipgt-3294623f-68ef-44aa-a233-49d8fc8e80a9
nurec_curated_val,clipgt-32be03e4-a072-4da5-b597-114cffa52af8
nurec_curated_val,clipgt-32e61f41-164d-4eb9-ae60-4ed04edf6f61
nurec_curated_val,clipgt-339deecd-ef83-4e22-8bc9-2b6cf2a5f9b4
nurec_curated_val,clipgt-33c8976b-fbd4-4e92-adcd-e69949d69b14
nurec_curated_val,clipgt-355045f7-e540-4690-bce8-4f4a8d0a87ee
nurec_curated_val,clipgt-35e082a4-8543-4fce-ac06-006b2da0f144
nurec_curated_val,clipgt-36a2ab7f-ef6d-48c3-8975-1250e2524a02
nurec_curated_val,clipgt-37d660b1-8abc-4a24-8778-94ca50a268c2
nurec_curated_val,clipgt-382a7247-1cfa-44ec-90aa-509d9d585b78
nurec_curated_val,clipgt-38d78b19-03c5-4918-b21b-e1abc4547896
nurec_curated_val,clipgt-395b7b6c-4e8e-4b99-b268-87113fec9b2a
nurec_curated_val,clipgt-39973d65-0c1a-4401-91a0-f0c389e15688
nurec_curated_val,clipgt-3a48e906-2733-4fc9-b687-6b2ed33defec
nurec_curated_val,clipgt-3a9824bc-0e4e-491d-b848-81babda68457
nurec_curated_val,clipgt-3c2822d9-d103-46b9-b18a-8d30ea8e056b
nurec_curated_val,clipgt-3ce13eed-f97b-4c37-8716-a590569fab77
nurec_curated_val,clipgt-3d1d39e6-7845-482e-8f96-8c8ac23bda45
nurec_curated_val,clipgt-3fa5e06b-22df-4c1c-9ed2-4ba3ab06e7d4
nurec_curated_val,clipgt-3fe2bac8-5502-4626-a8cc-b52d644c7da5
nurec_curated_val,clipgt-3ffad395-dabb-484e-aefa-ab29f411d12c
nurec_curated_val,clipgt-403d558a-788a-4c46-a525-d8faabc9c417
nurec_curated_val,clipgt-404541da-5297-4c32-b0af-21740de150b0
nurec_curated_val,clipgt-404cc92f-193e-4948-b600-77ddc425dcf0
nurec_curated_val,clipgt-41424eff-22b8-4b7d-8cc9-3197c3dc2825
nurec_curated_val,clipgt-415e950b-f30b-4686-9b29-66846c8ad043
nurec_curated_val,clipgt-4176f31d-dfb3-4af2-93f3-2ac1e41092cf
nurec_curated_val,clipgt-422c7297-849e-4d02-9ee7-c696f42d4b82
nurec_curated_val,clipgt-444fca69-1f4c-47d2-8a21-ae6c11250b18
nurec_curated_val,clipgt-44df49fe-0729-4c30-98d0-5a40f43b7b09
nurec_curated_val,clipgt-44fdaa0f-373d-439c-bcbb-4d748bcb5bda
nurec_curated_val,clipgt-450d5c8d-ed6b-419e-a995-6e707a6fd83b
nurec_curated_val,clipgt-4530d50a-8c39-4929-b55d-ea657d5e863d
nurec_curated_val,clipgt-46d68e21-a7f2-45e8-9b2d-147bee3a058b
nurec_curated_val,clipgt-4726de45-34cc-465a-8167-281c37faecbf
nurec_curated_val,clipgt-478d6ec4-f02b-4c82-97af-ddc0fbe5027f
nurec_curated_val,clipgt-47db2eb6-a299-4469-a3ca-e5539e8763a0
nurec_curated_val,clipgt-48a3f74a-4474-4810-8f89-f7eb58b3dfc9
nurec_curated_val,clipgt-49513907-cf1c-4e07-9f92-36ba0c1561b7
nurec_curated_val,clipgt-49597f01-1461-4084-9447-95741690d9d8
nurec_curated_val,clipgt-49bcab6f-d6a9-48de-a7c3-47f91059fc66
nurec_curated_val,clipgt-4a863a41-f6b3-4323-9a54-848d8c3d15a9
nurec_curated_val,clipgt-4b5a7c8b-40d7-4fd4-bc6e-b22b5f7ace44
nurec_curated_val,clipgt-4cb05d65-b2b9-48fc-8f14-d0507d6cda9e
nurec_curated_val,clipgt-4cb7f7ac-edf4-4857-b841-2d0f46eb43f7
nurec_curated_val,clipgt-4d659a21-e7dc-44df-82d8-6f3c87ade1f3
nurec_curated_val,clipgt-4e454838-a16b-4f7a-929f-b6e047dd8170
nurec_curated_val,clipgt-4e4a2a51-db91-43d1-90b4-d9cd7aeba6e8
nurec_curated_val,clipgt-4e8c8f9e-f530-49d1-ba11-d05c96acba1d
nurec_curated_val,clipgt-4ec84bcf-76d9-41bb-93e2-ffa5147f94c0
nurec_curated_val,clipgt-4ecc114d-4c76-49bb-874c-601561d738bb
nurec_curated_val,clipgt-4f779a92-af3f-4951-a09e-18fa15cbbf97
nurec_curated_val,clipgt-4f7cb072-89c6-40f5-b6a5-d8c775784c2a
nurec_curated_val,clipgt-51242b4d-d47f-495e-943e-569541f15fb9
nurec_curated_val,clipgt-51400458-f276-4c16-902f-484bbf8a05a6
nurec_curated_val,clipgt-51aee21d-dbab-40e8-8238-9b641a89244b
nurec_curated_val,clipgt-51e7f59e-a539-4c67-9c10-6c236b72487f
nurec_curated_val,clipgt-52003cee-c163-41b2-9bc7-7bf4cc46d505
nurec_curated_val,clipgt-524089d2-9ef6-4529-a3e3-6bdcda7ed3c6
nurec_curated_val,clipgt-5266c7c9-e038-4555-b0b1-407521a5ec51
nurec_curated_val,clipgt-52bd89ce-db30-4525-9fa1-b0c0dd72f5f4
nurec_curated_val,clipgt-559d4ad6-aed7-4065-b25c-cff64aba28c0
nurec_curated_val,clipgt-55b7be99-88a0-41b7-b46b-e96509c2d38c
nurec_curated_val,clipgt-56bf7a4b-7618-4ef0-b666-e8d59bbbf798
nurec_curated_val,clipgt-577a5904-27d0-4545-8f01-ab589cc197b6
nurec_curated_val,clipgt-58814d76-1ced-4a15-9fdd-151111a76535
nurec_curated_val,clipgt-593ebf97-e555-4571-bb85-49ba33432b97
nurec_curated_val,clipgt-596af0c7-c33f-4160-84d9-5ab525e9675e
nurec_curated_val,clipgt-599c94eb-1fa0-4abd-bd5a-2cb2910fc39a
nurec_curated_val,clipgt-59e085d7-9047-4300-8228-33a618db27f1
nurec_curated_val,clipgt-5a38c811-1e28-4a67-9239-54ba2b695950
nurec_curated_val,clipgt-5ab1d9cb-778a-46d5-b89f-720b6f185457
nurec_curated_val,clipgt-5b5f9d86-b5c3-4612-bdc5-c1d877e0ae20
nurec_curated_val,clipgt-5c4a277a-dfc2-46de-828a-e80eb658f68e
nurec_curated_val,clipgt-5cdc4c2f-7c2e-45bf-9800-da290dec829e
nurec_curated_val,clipgt-5d794411-c055-43a0-8f33-0118cbb902e5
nurec_curated_val,clipgt-5ddb96bd-7221-4107-8987-29b9928c58c7
nurec_curated_val,clipgt-5e7775f9-b58f-425a-b8fb-31c41317c991
nurec_curated_val,clipgt-5fcb2ba7-6a4b-4ce1-887b-8eafa677b4f0
nurec_curated_val,clipgt-601c88bb-a638-4b9a-9274-0020e5d92dd4
nurec_curated_val,clipgt-6027da62-8d21-4895-a583-1de455ea9803
nurec_curated_val,clipgt-605bf77a-3998-4f01-aabb-0a3c7f5eaaed
nurec_curated_val,clipgt-60cc35db-1c6f-4aef-b86f-ffca69fbc3cb
nurec_curated_val,clipgt-61e73e86-05de-43af-b992-1fec947ee626
nurec_curated_val,clipgt-61ef954c-3162-48c0-a5b8-e2b1ff479358
nurec_curated_val,clipgt-623d5516-5e45-44f8-9a49-841f5cbc2117
nurec_curated_val,clipgt-6250146a-7f9f-4508-851e-e25b7d9dc36a
nurec_curated_val,clipgt-62cfe9d3-df92-4395-9faf-897ee20ef839
nurec_curated_val,clipgt-630a2f71-b5de-4661-be26-9592bbe8f727
nurec_curated_val,clipgt-637fd51a-7f9f-4f13-bc3c-1fd1540c4a50
nurec_curated_val,clipgt-6532f25e-2e8e-47ca-b627-631bb466847e
nurec_curated_val,clipgt-65907a2b-e934-4920-9580-c8f14fee5164
nurec_curated_val,clipgt-6601fe71-5a78-4881-ba7e-eee44cdf65d2
nurec_curated_val,clipgt-66b15fbe-cae1-4e82-a592-2ea55b56dd93
nurec_curated_val,clipgt-68c3be44-7f95-46ce-ab72-ee05aeb986bc
nurec_curated_val,clipgt-68e53160-f9d1-4070-9434-bf50c55652d3
nurec_curated_val,clipgt-69fc21e8-6faf-487b-806f-1d24654805ce
nurec_curated_val,clipgt-6ab146ad-75c6-4cd2-b7ac-4a306dcb01f5
nurec_curated_val,clipgt-6ae687bb-da85-487a-a76d-5e1e06e783fd
nurec_curated_val,clipgt-6b986b30-0b06-4747-a29a-811a7a067cd2
nurec_curated_val,clipgt-6d7fa4c3-3b8b-471b-a816-38ee281aee5e
nurec_curated_val,clipgt-6d8226d4-3e08-4754-871a-fcc4c6f1c11b
nurec_curated_val,clipgt-6dd0b533-cb90-43c4-838e-518e84487751
nurec_curated_val,clipgt-6e6cbe67-bccd-4d4d-9943-933a272b7bf0
nurec_curated_val,clipgt-6e7b42a3-285c-4252-bcdc-a453ef64a231
nurec_curated_val,clipgt-6ea7f154-7b37-4d23-bae7-3023bddf33d8
nurec_curated_val,clipgt-6ee9ee78-cb61-4a1c-a45f-2d808f311c7f
nurec_curated_val,clipgt-6f3be572-0c6a-407c-b9fa-136cce998e3c
nurec_curated_val,clipgt-6fb661c5-8780-401d-9798-745ad08a66f5
nurec_curated_val,clipgt-6fd8cf30-6ccf-4dad-9dee-14df4a9ba97a
nurec_curated_val,clipgt-71ea5d51-b936-4cd6-bb3a-e7f528927ca0
nurec_curated_val,clipgt-7381c9fa-1857-430f-aee9-22c59685656e
nurec_curated_val,clipgt-75c23f07-026b-4382-9b39-6e806bb16730
nurec_curated_val,clipgt-76f7e025-e86a-47d9-ba21-f5aa5834322c
nurec_curated_val,clipgt-7750265d-c41f-42a3-8b49-ee128b71fa55
nurec_curated_val,clipgt-77fdd75c-f770-415e-80cc-1ba9c52c4004
nurec_curated_val,clipgt-7807500f-4a25-4262-8aec-07f764cc004a
nurec_curated_val,clipgt-780ece49-d8cd-421c-93e4-b2bce57d27a0
nurec_curated_val,clipgt-788c4ad9-54b1-45fe-9b41-9e7dff82b0cd
nurec_curated_val,clipgt-7a824ffa-5404-478b-8f20-667d342cbc69
nurec_curated_val,clipgt-7b403b05-e309-4dfd-b1be-4fa98fb3c3fa
nurec_curated_val,clipgt-7b5c9fd6-3bbb-4843-b9bd-5429ea0c2c39
nurec_curated_val,clipgt-7c346fd5-4223-40da-8785-c49fe69f06a1
nurec_curated_val,clipgt-7c6529f6-c6cf-465d-affe-b2bb30f3716d
nurec_curated_val,clipgt-7cfa81de-ec20-4f9e-add1-b1165fb9de99
nurec_curated_val,clipgt-7d16a9a9-e4c6-4cc1-be75-507c64b0bb90
nurec_curated_val,clipgt-7d994ed3-d15f-4c0d-a0ff-fd36ba005726
nurec_curated_val,clipgt-7dc59d0d-7582-48b2-a6f9-2d7288b2c556
nurec_curated_val,clipgt-8120803d-0cca-49c5-afc7-c87529d87ce7
nurec_curated_val,clipgt-81cbd9fd-6f78-486f-8408-8b64478e2932
nurec_curated_val,clipgt-81dc4ece-fa69-40dc-bffc-1f8606e8b3a2
nurec_curated_val,clipgt-82f505c9-6a41-4984-b72e-1d71254c4bd9
nurec_curated_val,clipgt-8457182d-fe0e-48bb-9411-6638b358ee92
nurec_curated_val,clipgt-875e79d9-194f-478a-a4ec-e130649bde17
nurec_curated_val,clipgt-87a3b6d4-fd0f-487f-b409-f8ef2fe53681
nurec_curated_val,clipgt-88bbf0c9-9ba5-45b4-bc15-9dca85ca84b9
nurec_curated_val,clipgt-8913f537-ed6d-441f-a4d0-31a16759d433
nurec_curated_val,clipgt-8a143cb2-4805-452c-97a2-8461062def2d
nurec_curated_val,clipgt-8a365ac2-e5d5-4fd6-903d-497b2225151c
nurec_curated_val,clipgt-8a812020-cb7b-4189-8664-021a23b4d190
nurec_curated_val,clipgt-8b25a6ac-50af-4b55-a856-7f899ea35e26
nurec_curated_val,clipgt-8e62a884-5667-4cd0-961e-7220d88159ec
nurec_curated_val,clipgt-8e9691d4-0a0b-44bd-88c9-316ef126b10a
nurec_curated_val,clipgt-8ecf02e3-860b-4ad1-ab9a-8ce031d73c6f
nurec_curated_val,clipgt-8f3902f9-864d-4acb-9907-9a6da8b242df
nurec_curated_val,clipgt-8f9634bb-b35a-4743-be67-9c16ddfa4d48
nurec_curated_val,clipgt-8f9ca4ab-5534-4c9c-8a6b-aa8f745bc7af
nurec_curated_val,clipgt-901c2cff-f4a4-4f21-8ba2-f2f357be7bb8
nurec_curated_val,clipgt-903731dd-809b-4bae-9ebd-a53e5d49dbbd
nurec_curated_val,clipgt-909a2801-9af4-4c49-b33a-1329ae268a29
nurec_curated_val,clipgt-90ab8c24-2d85-4e52-8a57-3554c418cef2
nurec_curated_val,clipgt-90abccf6-0566-46a4-981e-f2a7005e3b67
nurec_curated_val,clipgt-91d84204-d511-464e-b986-6cab844794cc
nurec_curated_val,clipgt-91f9b960-2988-4daf-ab6c-d43e6730a81e
nurec_curated_val,clipgt-92163671-81b0-466b-8e85-5c931f8d78e3
nurec_curated_val,clipgt-92af888e-acdd-45e9-b8bb-06406f232300
nurec_curated_val,clipgt-94877a4a-cbf1-4353-ae4a-f4453def52cc
nurec_curated_val,clipgt-94c1d722-1fce-46b4-9aa9-c78389fae1ac
nurec_curated_val,clipgt-96cc7239-9216-4579-aa86-40f9f36280ea
nurec_curated_val,clipgt-96da4f1a-2057-4263-94e9-9e5112c89737
nurec_curated_val,clipgt-96eb4700-3f26-4629-86df-7e736935f51d
nurec_curated_val,clipgt-9827beca-da31-4711-bc94-9a807091c0b9
nurec_curated_val,clipgt-984b2242-ddb6-4c71-b98a-8cc87972d974
nurec_curated_val,clipgt-98694f91-f6a4-44f3-aa7c-3095c91e4a78
nurec_curated_val,clipgt-98f88a4e-6b92-4f69-9ef8-58641f5c9e1f
nurec_curated_val,clipgt-9b21431c-c5e1-47db-ac43-be07c952ae31
nurec_curated_val,clipgt-9b4cdc78-ec1f-4dc9-9dc4-0ca16abe3bf0
nurec_curated_val,clipgt-9b6c68b4-1f13-46ec-a2cd-5023a8e9341d
nurec_curated_val,clipgt-9d735456-670a-4837-b733-d80f1cd576d8
nurec_curated_val,clipgt-9d9052bd-2579-477a-89ba-822a1438905d
nurec_curated_val,clipgt-9d9e7f39-0435-41ad-bd7e-6a672119183c
nurec_curated_val,clipgt-9e3fd12d-e7af-41f5-881f-0f85ef927f23
nurec_curated_val,clipgt-9ea70552-6dcb-4ee8-a368-9a906a333f6e
nurec_curated_val,clipgt-9f393c8a-4e24-4b04-b98a-099a28bde89a
nurec_curated_val,clipgt-9f8acd00-e8f5-467a-867d-b205f8d4d75d
nurec_curated_val,clipgt-9fa1d6eb-7e0f-417f-8fa6-7dd38b28b8f9
nurec_curated_val,clipgt-a0c831e6-5275-4a8a-bd67-9e0d59de52e8
nurec_curated_val,clipgt-a100665e-9a77-4778-99df-19f6af19a196
